zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
1122,21,1122,5,83.0,4723.0,4816.0,3804.0,19553,2547.0,3580.0,811.0,864.0,642.0,457.0,0.227,2774.0,101,1690.0,1206.0,1180.93983596,195.604597188,1147.0,406.0,2022.0,6960,7061,3220,378.0,1133.0,2154.0,1697.0,1699.0
1123,21,1123,5,1.0,471.0,576.0,617.0,2117,135.0,317.0,476.0,634.0,586.0,615.0,0.125,2311.0,50,1112.0,1247.0,149.073985231,196.51525829,171.0,171.0,566.0,5658,5708,2950,271.0,887.0,2420.0,1460.0,670.0
1124,21,1124,5,2.0,427.0,996.0,265.0,3904,86.0,2128.0,460.0,709.0,663.0,688.0,0.202,2520.0,493,482.0,2130.0,173.354905483,565.28989621,81.0,616.0,1055.0,6294,6787,3551,272.0,1137.0,1822.0,2209.0,1347.0
1125,21,1125,5,0.0,108.0,173.0,115.0,496,23.0,77.0,319.0,471.0,455.0,637.0,0.202,1882.0,11,301.0,1630.0,48.21807639,470.466334256,35.0,800.0,1291.0,4784,4795,2815,201.0,834.0,1232.0,1583.0,945.0
1126,21,1126,5,0.0,147.0,184.0,25.0,485,34.0,95.0,430.0,659.0,672.0,949.0,0.159,2710.0,13,96.0,2688.0,231.140986003,477.915598814,64.0000000002,695.0,1338.0,6797,6810,4247,295.0,1095.0,1875.0,2599.0,946.0
1127,21,1127,5,1.0,562.0,2601.0,199.0,3930,59.0,508.0,476.0,655.0,601.0,795.0,0.244,2527.0,12,392.0,2192.0,236.496276904,479.846019489,278.0,425.0,1072.0,6284,6296,3346,289.0,901.0,1752.0,1762.0,1592.0
1128,21,1128,5,0.0,170.0,1179.0,136.0,1777,44.0,248.0,358.0,470.0,408.0,466.0,0.194,1702.0,19,179.0,1545.0,59.2344904734,286.14584836,46.0,304.0,473.0,4439,4458,2129,266.0,714.0,1398.0,1200.0,880.0
1129,21,1129,5,1.0,278.0,1173.0,190.0,2509,62.0,805.0,440.0,629.0,532.0,592.0,0.233,2193.0,263,425.0,1820.0,88.0800750644,465.118884599,84.0,471.0,712.0,5406,5669,3006,319.0,810.0,1701.0,1455.0,1384.0
1130,21,1130,5,1.0,86.0,92.0,21.0,274,13.0,61.0,249.0,333.0,360.0,450.0,0.254,1392.0,45,16.0,1406.0,24.1364769448,416.710866019,15.0,406.0,552.0,3520,3565,1902,176.0,499.0,811.0,1159.0,920.0
1131,21,1131,5,3.0,196.0,92.0,54.0,525,30.0,150.0,274.0,452.0,605.0,949.0,0.19,2280.0,18,109.0,2198.0,899.7890528,1417.28363975,56.0000000002,1518.0,6489.0,6203,6221,3743,279.0,1144.0,1366.0,2330.0,1102.0
1132,22,1132,5,1.0,192.0,236.0,21.0,551,9.0,92.0,241.0,366.0,394.0,703.0,0.257,1704.0,19,24.0,1700.0,330.71175231,1399.39868485,42.0000000002,1597.0,2461.0,4792,4811,2440,234.0,841.0,883.0,1601.0,1252.0
1133,22,1133,5,1.0,339.0,393.0,187.0,1535,75.0,540.0,498.0,741.0,725.0,1001.0,0.205,2965.0,35,315.0,2705.0,122.67758402,836.957486589,74.0000000003,1115.0,1611.0,7170,7205,4145,321.0,996.0,1938.0,2523.0,1427.0
1134,22,1134,5,0.0,525.0,676.0,368.0,2300,156.0,575.0,536.0,645.0,602.0,608.0,0.197,2391.0,247,969.0,1492.0,110.241604554,369.505858951,102.509703556,325.0,656.0,5926,6173,3065,321.0,830.0,2283.0,1470.0,1269.0
1135,22,1135,5,0.0,155.0,458.0,47.0,924,54.0,210.0,525.0,802.0,706.0,775.0,0.212,2808.0,3,1492.0,1390.0,103.130774789,225.865958269,24.0000000005,340.0,651.0,5531,5534,3178,169.0,505.0,2086.0,1587.0,1187.0
1136,22,1136,5,1.0,677.0,578.0,78.0,1889,69.0,486.0,556.0,739.0,681.0,668.0,0.212,2644.0,2,1394.0,1296.0,28.7591840601,183.059847341,54.0,272.0,400.3,5209,5211,3018,159.0,475.0,1964.0,1495.0,1118.0
1137,22,1137,5,2.0,2066.0,2953.0,857.0,7982,597.0,1507.0,233.0,345.0,364.0,468.0,0.25,1410.0,105,151.0,1298.0,347.431860642,346.123993785,338.0,431.0,914.0,3758,3863,1965,159.0,555.0,956.0,1209.0,984.0
1138,22,1138,5,2.0,463.0,427.0,117.0,1377,96.0,272.0,367.0,566.0,550.0,794.0,0.223,2277.0,32,382.0,1949.0,61.2242281239,484.973368181,38.0,571.0,1053.0,6245,6277,3273,285.0,1085.0,1520.0,1981.0,1406.0
1139,22,1139,5,0.0,108.0,113.0,17.0,298,8.0,52.0,128.0,228.0,264.0,588.0,0.167,1208.0,7,0.0,1223.0,217.847067428,385.889297398,9.00000000036,403.0,1841.0,3531,3538,1832,170.0,739.0,789.0,1306.0,534.0
1140,22,1140,5,1.0,209.0,628.0,139.0,1287,78.0,232.0,144.0,218.0,270.0,473.0,0.31,1105.0,31,7.0,1116.0,65.8418743497,308.898927147,75.0,299.0,483.0,2970,3001,1428,103.0,512.0,535.0,877.0,974.0
1141,22,1141,5,0.0,336.0,1795.0,177.0,2627,27.0,292.0,291.0,497.0,500.0,874.0,0.254,2162.0,53,157.0,2049.0,94.3507924412,778.765798767,105.0,787.0,1599.0,5895,5948,2774,240.0,1035.0,1248.0,1883.0,1542.0
1142,22,1142,5,1.0,262.0,77.0,19.0,515,21.0,135.0,188.0,340.0,366.0,585.0,0.206,1479.0,7,167.0,1346.0,330.228000411,549.472001241,9.0,625.0,1459.0,3920,3927,2117,165.0,694.0,893.0,1396.0,779.0
1143,22,1143,5,2.0,502.0,1653.0,95.0,2603,38.0,313.0,413.0,519.0,503.0,618.0,0.329,2053.0,166,727.0,1364.0,91.7904780885,490.41869303,55.0,493.0,850.0,4423,4589,2170,152.0,550.0,1048.0,1245.0,1594.0
1144,22,1144,5,0.0,434.0,523.0,75.0,1289,24.0,233.0,436.0,623.0,499.0,628.0,0.239,2186.0,12,950.0,1258.0,23.7129652641,480.545540277,36.0,499.0,637.0,5173,5185,2908,239.0,695.0,1590.0,1368.0,1293.0
1145,22,1145,5,21.0,6903.0,3978.0,1569.0,17546,1365.0,3710.0,2158.0,1154.0,1012.0,1017.0,0.167,5341.0,45,5158.0,416.0,212.891877637,141.232751226,209.0,218.349323401,544.6,9694,9739,5946,375.0,808.0,4791.0,2071.0,1694.0
1146,22,1146,5,2.0,2538.0,5880.0,1676.0,11271,286.0,889.0,559.0,546.0,485.0,507.0,0.167,2097.0,26,1915.0,254.0,152.438072614,42.9391734382,97.0,114.939237277,291.7,3806,3832,2327,147.0,318.0,1885.0,815.0,667.0
1147,22,1147,5,8.0,383.0,594.0,241.0,1500,44.0,230.0,430.0,487.0,551.0,836.0,0.356,2304.0,417,242.0,2094.0,73.5139183748,940.859388147,58.0,980.0,1333.0,5551,5968,2689,240.0,765.0,1078.0,1643.0,2242.0
1148,22,1148,5,2.0,85.0,212.0,31.0,451,15.0,106.0,1154.0,1709.0,1508.0,2039.0,0.925,6410.0,136,5493.0,1171.0,261.447961206,480.649998304,60.0,1089.0,1918.0,8706,8842,2917,7.0,7.0,63.0,524.0,8241.0
1149,22,1149,5,0.0,332.0,248.0,78.0,1265,283.0,324.0,402.0,559.0,474.0,604.0,0.194,2039.0,35,587.0,1499.0,56.3816848083,509.119855355,62.0,598.0,954.0,4943,4978,2898,241.0,751.0,1433.0,1613.0,940.0
1150,22,1150,5,2.0,885.0,1154.0,449.0,3180,134.0,556.0,526.0,471.0,497.0,680.0,0.216,2174.0,59,846.0,1361.0,104.104326797,537.400171081,81.0,541.856564495,898.0,5356,5415,3019,236.0,933.0,1519.0,1533.0,1194.0
1151,22,1151,5,4.0,128.0,155.0,24.0,396,16.0,69.0,282.0,474.0,518.0,780.0,0.225,2054.0,9,0.0,2096.0,95.1698882967,1042.10502688,124.0,1146.0,2220.0,5904,5913,3122,279.0,1186.0,1207.0,1911.0,1330.0
1152,22,1152,5,8.0,1636.0,1962.0,448.0,5887,872.0,961.0,763.0,566.0,567.0,950.0,0.205,2846.0,1,1240.0,1631.0,1064.04699983,702.144023041,144.0,645.52139919,2253.0,6525,6526,3743,218.0,1017.0,1871.0,2105.0,1315.0
1153,22,1153,5,5.0,411.0,392.0,54.0,1248,48.0,338.0,228.0,346.0,360.0,579.0,0.269,1513.0,9,8.0,1521.0,36.0677723722,962.162124821,26.0,945.0,1236.0,4224,4233,2221,166.0,723.0,763.0,1430.0,1151.0
1154,22,1154,5,18.0,989.0,937.0,240.0,2718,127.0,407.0,452.0,470.0,528.0,1235.0,0.311,2685.0,50,238.0,2453.0,664.023939692,1927.43902569,117.0,2050.45585452,3642.0,7051,7101,3795,269.0,1128.0,1089.0,2344.0,2271.0
1155,22,1155,5,0.0,75.0,62.0,5.0,212,31.0,39.0,114.0,179.0,174.0,253.0,0.226,720.0,0,22.0,703.0,2439.20698946,378.504609046,48.0000000041,370.0,3332.0,1931,1931,1118,82.0,307.0,422.0,693.0,427.0
1156,22,1156,5,1.0,626.0,415.0,146.0,1260,13.0,59.0,187.0,317.0,300.0,549.0,0.218,1353.0,1,117.0,1244.0,154.722951693,773.816185969,25.0,790.0,3359.0,3714,3715,2063,176.0,681.0,813.0,1243.0,802.0
1157,22,1157,5,2.0,450.0,474.0,76.0,1228,23.0,203.0,146.0,234.0,263.0,408.0,0.402,1051.0,169,41.0,1016.0,1103.29751089,242.704113207,69.0,241.0,3416.0,2503,2672,1283,59.0,324.0,364.0,801.0,1124.0
1158,22,1158,5,2.0,394.0,584.0,536.0,1823,98.0,209.0,363.0,564.0,537.0,859.0,0.256,2323.0,44,679.0,1678.0,185.886258186,841.925579919,154.0,803.0,1705.0,5927,5971,2928,241.0,979.0,1405.0,1776.0,1570.0
1159,22,1159,5,3.0,299.0,962.0,58.0,1685,42.0,321.0,115.0,171.0,187.0,351.0,0.146,824.0,1152,48.0,784.0,394.651171681,607.618077625,138.0,544.0,2987.0,2209,3361,2011,79.0,945.0,979.0,881.0,477.0
1160,22,1160,5,1.0,193.0,217.0,31.0,560,54.0,64.0,221.0,373.0,444.0,799.0,0.232,1837.0,677,47.0,1819.0,512.168497395,705.05722168,358.0,852.0,5838.0,5145,5822,2679,236.0,1177.0,1054.0,2019.0,1336.0
1161,23,1161,5,20.0,2519.0,2450.0,1165.0,8304,399.0,1751.0,586.0,855.0,940.0,1724.0,0.216,4105.0,45,571.0,3567.0,1954.60479896,2178.79132209,372.0,2283.21531947,9837.0,10590,10635,6007,543.0,1745.0,2633.0,3429.0,2285.0
1162,23,1162,5,0.0,152.0,212.0,136.0,690,40.0,150.0,67.0,112.0,113.0,189.0,0.22,481.0,0,130.0,357.0,27.0063189061,155.54663905,21.0,149.0,287.0,1235,1235,645,65.0,174.0,334.0,391.0,271.0
1163,23,1163,5,2.0,119.0,121.0,8.0,330,42.0,38.0,158.0,258.0,293.0,591.0,0.206,1300.0,0,12.0,1307.0,472.12694615,427.015915252,22.0,530.0,1970.0,3501,3501,1859,180.0,622.0,693.0,1324.0,682.0
1164,23,1164,5,3.0,240.0,223.0,39.0,636,40.0,91.0,219.0,344.0,479.0,991.0,0.209,2033.0,33,9.0,2051.0,984.389738356,1429.31391871,26.0000000002,1516.0,5072.0,5864,5897,3117,296.0,1123.0,1092.0,2219.0,1167.0
1165,23,1165,5,8.0,284.0,450.0,38.0,1007,45.0,182.0,309.0,483.0,576.0,1325.0,0.209,2693.0,5,120.0,2602.0,874.256926804,2106.01311543,46.0,2208.0,4036.0,7537,7542,4017,365.0,1445.0,1535.0,2674.0,1523.0
1166,23,1166,5,11.0,751.0,752.0,265.0,2395,202.0,414.0,400.0,719.0,919.0,1918.0,0.143,3956.0,6,32.0,3984.0,197.137529544,1287.39270696,67.0000000003,2384.0,3931.0,11388,11394,6183,712.0,2395.0,2956.0,3884.0,1447.0
1167,23,1167,5,0.0,361.0,151.0,117.0,1001,254.0,118.0,469.0,814.0,965.0,1815.0,0.172,4063.0,7,41.0,4085.0,185.235576182,942.451276526,57.0,1470.0,2726.0,11017,11024,5979,611.0,2050.0,2584.0,4034.0,1745.0
1168,23,1168,5,30.0,7850.0,3917.0,929.0,26177,1548.0,11903.0,1073.0,749.0,967.0,1700.0,0.115,4489.0,0,2566.0,1980.0,489.302153286,390.040959553,475.0,682.036999755,1782.0,10319,10319,6144,580.0,1214.0,3999.0,3569.0,957.0
1169,23,1169,5,2.0,1790.0,960.0,413.0,3782,254.0,363.0,387.0,463.0,597.0,992.0,0.168,2439.0,39,309.0,2180.0,134.962679819,454.958332097,113.0,573.115001141,898.0,6798,6837,3686,380.0,1388.0,1885.0,2077.0,1107.0
1170,23,1170,5,16.0,1965.0,4067.0,840.0,9091,439.0,1764.0,429.0,801.0,855.0,1250.0,0.123,3335.0,0,1376.0,2035.0,358.315527083,391.860669327,195.0,606.0,1771.0,8222,8222,4501,461.0,1170.0,3324.0,2362.0,905.0
1171,23,1171,5,0.0,329.0,618.0,209.0,1374,32.0,186.0,378.0,526.0,677.0,1208.0,0.088,2789.0,23,244.0,2576.0,461.264695284,689.462268955,72.0000000002,885.0,4254.0,8787,8810,4914,609.0,2032.0,2916.0,2674.0,579.0
1172,23,1172,5,5.0,119.0,247.0,284.0,790,21.0,114.0,279.0,494.0,561.0,712.0,0.125,2046.0,34,501.0,1584.0,41.6648753889,290.84951372,46.0,299.0,533.0,5838,5872,3214,396.0,1105.0,2060.0,1635.0,676.0
1173,23,1173,5,0.0,90.0,347.0,10.0,502,19.0,36.0,170.0,266.0,326.0,537.0,0.098,1299.0,3,13.0,1305.0,50.0386867159,249.785054382,65.0,285.0,445.0,3987,3990,2296,272.0,838.0,1337.0,1236.0,307.0
1174,23,1174,5,0.0,241.0,251.0,32.0,744,35.0,185.0,375.0,411.0,406.0,704.0,0.196,1896.0,20,243.0,1693.0,80.4624273317,326.870685927,67.0,420.0,773.0,5144,5164,2632,333.0,959.0,1404.0,1447.0,1021.0
1175,23,1175,5,378.0,1697.0,1532.0,1519.0,7452,1369.0,957.0,569.0,905.0,1121.0,1802.0,0.088,4397.0,0,1178.0,3294.0,1198.69962184,549.073051082,1039.72288895,752.0,2772.0,11949,11949,6540,713.0,2147.0,4652.0,3666.0,771.0
1176,23,1176,5,23.0,1845.0,1818.0,842.0,5916,249.0,1139.0,1467.0,1975.0,2945.0,6912.0,0.129,13299.0,413,731.0,12790.0,10058.1799642,4047.74921967,485.0,5624.64454651,73888.0,42602,43015,21990,2614.0,8986.0,12025.0,14661.0,4729.0
1177,24,1177,5,148.0,559.0,859.0,202.0,2783,173.0,842.0,688.0,1375.0,1776.0,3019.0,0.152,6858.0,230,190.0,7171.0,12481.399465,2281.41467275,1782.00000001,1971.0,45345.0,20154,20384,8262,1175.0,3540.0,6398.0,6408.0,2863.0
1178,24,1178,5,42.0,1287.0,1912.0,1535.0,5873,261.0,836.0,1766.0,2654.0,3267.0,4829.0,0.152,12516.0,103,490.0,12679.0,1125.38878123,2789.20007184,237.015092248,2641.0,9506.0,38629,38732,13018,3182.0,8228.0,13231.0,7982.0,6109.0
1179,24,1179,5,67.0,948.0,1485.0,768.0,5164,241.0,1655.0,1175.0,1274.0,1326.0,1762.0,0.129,5537.0,133,794.0,5160.0,625.521674775,2355.3934485,157.997477903,2761.7822287,9686.0,18635,18768,6191,1570.0,4462.0,6602.0,3670.0,2464.0
1180,24,1180,5,3.0,197.0,302.0,67.0,853,50.0,234.0,666.0,1042.0,1061.0,1329.0,0.117,4098.0,18,115.0,4298.0,1068.82368427,1606.10353197,134.0,1546.0,5840.0,14330,14348,5288,1095.0,3506.0,5078.0,3031.0,1638.0
1181,24,1181,5,2.0,22.0,85.0,32.0,203,15.0,47.0,379.0,568.0,442.0,527.0,0.275,1916.0,18,656.0,997.0,1844.92174841,665.159648168,76.0000000024,187.0,29348.0,4459,4477,1595,122.0,558.0,1018.0,1533.0,1246.0
1182,24,1182,5,15.0,248.0,363.0,392.0,1311,82.0,211.0,1028.0,831.0,838.0,831.0,0.093,3528.0,86,365.0,3314.0,862.967690842,539.726951005,597.0,786.804977515,4321.0,10787,10873,5024,803.0,2871.0,4052.0,2200.0,947.0
1183,24,1183,5,3.0,86.0,211.0,286.0,1254,174.0,494.0,214.0,284.0,294.0,246.0,0.183,1038.0,2,58.0,952.0,409.971375172,255.753362716,840.048982388,504.0,2319.0,3001,3003,1400,174.0,578.0,901.0,796.0,554.0
1184,24,1184,5,1.0,177.0,191.0,47.0,475,12.0,47.0,162.0,316.0,344.0,481.0,0.072,1303.0,11,0.0,1363.0,51.3522415608,271.474449397,59.0,591.0,975.0,4356,4367,2360,304.0,1191.0,1527.0,1112.0,233.0
1185,24,1185,5,13.0,607.0,688.0,797.0,2540,94.0,341.0,547.0,1149.0,1294.0,1625.0,0.078,4615.0,25,50.0,4851.0,266.075595198,1249.65017645,84.0000000004,1886.0,2909.0,15955,15980,6955,1372.0,4150.0,6083.0,3300.0,1075.0
1186,24,1186,5,2.0,329.0,863.0,570.0,2059,79.0,216.0,594.0,1259.0,1458.0,1862.0,0.103,5173.0,118,374.0,5036.0,236.138695404,852.445559804,106.771963466,1120.0,1803.0,17528,17646,9133,1301.0,4516.0,6064.0,4097.0,1668.0
1187,24,1187,5,5.0,272.0,789.0,430.0,1946,117.0,333.0,447.0,643.0,637.0,717.0,0.15,2444.0,11,199.0,2378.0,123.303566392,451.289057503,128.0,499.0,905.0,7421,7432,3713,449.0,1601.0,2289.0,2012.0,1081.0
1188,24,1188,5,1.0,147.0,402.0,137.0,1184,214.0,283.0,879.0,840.0,685.0,541.0,0.233,2945.0,185,784.0,2276.0,190.539262226,411.478034631,260.0,366.0,878.0,8529,8714,3574,579.0,1534.0,2629.0,1772.0,2200.0
1189,24,1189,5,6.0,604.0,1377.0,1463.0,5478,513.0,1515.0,829.0,735.0,511.0,370.0,0.133,2445.0,186,1048.0,1524.0,604.350458243,208.24142817,789.0,196.627225968,2307.0,7128,7314,3042,624.0,1576.0,2767.0,1333.0,1014.0
1190,24,1190,5,1.0,27.0,217.0,211.0,500,4.0,40.0,540.0,436.0,303.0,236.0,0.067,1515.0,0,1375.0,200.0,25.1825381575,66.8994886533,33.0,102.0,176.0,4475,4475,1933,502.0,1135.0,1850.0,715.0,273.0
1191,24,1191,5,0.0,47.0,189.0,94.0,382,11.0,41.0,520.0,523.0,407.0,355.0,0.164,1805.0,0,496.0,1370.0,59.182822948,204.965869982,62.0,201.0,397.0,5453,5453,2252,395.0,1150.0,1816.0,1160.0,932.0
1192,24,1192,5,0.0,81.0,100.0,42.0,255,5.0,27.0,251.0,416.0,324.0,303.0,0.132,1294.0,12,7.0,1356.0,25.333488525,229.584007732,36.0,205.0,369.0,4338,4350,2205,235.0,1021.0,1364.0,1192.0,538.0
1193,24,1193,5,0.0,163.0,330.0,360.0,1037,19.0,165.0,613.0,742.0,656.0,542.0,0.139,2553.0,19,1284.0,1380.0,102.229924204,244.253380517,97.0,375.0,782.0,7032,7051,3490,501.0,1403.0,2560.0,1612.0,975.0
1194,24,1194,5,0.0,123.0,244.0,76.0,650,99.0,108.0,499.0,349.0,332.0,327.0,0.176,1507.0,8,231.0,1295.0,95.1306415663,265.07678119,83.0,280.0,528.0,4312,4320,2309,215.0,903.0,1180.0,1276.0,746.0
1195,24,1195,5,3.0,299.0,676.0,207.0,1494,51.0,258.0,570.0,1099.0,1413.0,2070.0,0.084,5152.0,101,0.0,5425.0,4563.21424587,1270.87720776,49.0,1717.0,25291.0,18278,18379,9134,1451.0,4444.0,6710.0,4494.0,1280.0
1196,24,1196,5,0.0,64.0,79.0,16.0,194,7.0,28.0,525.0,711.0,662.0,632.0,0.144,2530.0,33,923.0,1751.0,716.484550343,470.66826456,52.0000000004,546.0,3482.0,7843,7876,3778,417.0,1504.0,2763.0,2095.0,1097.0
1197,24,1197,5,2.0,122.0,638.0,546.0,1845,68.0,469.0,443.0,288.0,225.0,171.0,0.137,1127.0,70,467.0,696.0,120.515913036,118.712565264,162.644357557,88.0000000005,363.0,3517,3587,1366,334.0,841.0,1155.0,761.0,496.0
1198,24,1198,5,0.0,117.0,774.0,404.0,1542,53.0,194.0,318.0,364.0,350.0,348.0,0.136,1380.0,109,553.0,892.0,198.922970915,162.253233283,227.0,167.0,500.0,4020,4129,1961,270.0,845.0,1471.0,993.0,550.0
1199,24,1199,5,0.0,322.0,755.0,463.0,2394,347.0,507.0,1525.0,676.0,582.0,566.0,0.235,3349.0,9,1919.0,1534.0,318.226783228,270.297058373,334.0,301.827902282,885.0,9463,9472,3319,595.0,1748.0,2780.0,1945.0,2404.0
1200,24,1200,5,0.0,131.0,178.0,39.0,467,12.0,107.0,620.0,786.0,692.0,591.0,0.112,2689.0,53,505.0,2316.0,492.725936924,498.066919287,1205.0,628.0,5049.0,8823,8876,4044,618.0,1932.0,3265.0,2125.0,936.0
1201,24,1201,5,0.0,28.0,131.0,7.0,207,8.0,33.0,347.0,315.0,282.0,230.0,0.106,1174.0,8,168.0,1050.0,51.4502722496,208.724673965,160.0,194.0,626.7,4411,4419,1677,351.0,1185.0,1504.0,928.0,451.0
1202,24,1202,5,0.0,52.0,65.0,13.0,163,4.0,29.0,414.0,249.0,182.0,114.0,0.106,959.0,3,128.0,836.0,13.1018591478,110.098943543,37.0,118.427152738,193.8,3602,3605,1397,286.0,967.0,1227.0,757.0,368.0
1203,24,1203,5,0.0,57.0,475.0,62.0,1519,48.0,877.0,579.0,402.0,324.0,214.0,0.134,1519.0,31,409.0,1157.0,113.436663428,153.36228086,110.0,133.0,398.0,5405,5436,2055,470.0,1250.0,1937.0,1024.0,755.0
1204,24,1204,5,9.0,56.0,305.0,348.0,1332,453.0,161.0,356.0,171.0,153.0,120.0,0.198,800.0,56,291.0,528.0,147.182287473,71.5365268767,189.0,80.0,358.0,2443,2499,970,196.0,602.0,725.0,433.0,543.0
1205,24,1205,5,2.0,110.0,251.0,91.0,919,160.0,305.0,605.0,311.0,298.0,280.0,0.174,1494.0,39,682.0,873.0,1369.6321053,105.0215675,840.0,102.596940104,4614.0,4075,4114,2086,239.0,674.0,1360.0,1130.0,711.0
1206,24,1206,5,1.0,43.0,174.0,49.0,627,134.0,226.0,687.0,525.0,389.0,347.0,0.117,1948.0,0,712.0,1330.0,88.275485532,159.878155142,213.0,115.818133893,493.0,6899,6899,2367,618.0,1730.0,2554.0,1166.0,831.0
1207,24,1207,5,5.0,95.0,47.0,20.0,201,14.0,20.0,416.0,547.0,432.0,290.0,0.106,1685.0,2,419.0,1324.0,123.540228549,180.99189417,238.0,212.0,1305.0,6060,6062,2515,458.0,1445.0,2110.0,1461.0,588.0
1208,24,1208,5,0.0,67.0,219.0,98.0,601,18.0,199.0,951.0,608.0,502.0,453.0,0.137,2514.0,105,1213.0,1379.0,95.8649205755,251.048119534,94.0,325.692665844,560.0,8149,8254,2922,704.0,1832.0,2888.0,1667.0,1163.0
1209,24,1209,5,0.0,78.0,29.0,44.0,352,163.0,38.0,530.0,486.0,389.0,307.0,0.086,1712.0,12,647.0,1120.0,93.6927913169,174.513867148,472.313904991,161.0,1779.0,6067,6079,2627,550.0,1517.0,2388.0,1131.0,493.0
1210,24,1210,5,1.0,33.0,200.0,32.0,336,32.0,38.0,503.0,576.0,362.0,234.0,0.105,1675.0,6,392.0,1381.0,221.359011987,240.387277229,252.0,287.0,1976.0,6608,6614,2325,507.0,1698.0,2388.0,1355.0,666.0
1211,25,1211,6,16.0,2566.0,1184.0,384.0,10143,4057.0,1936.0,363.0,479.0,419.0,354.0,0.139,1615.0,17,589.0,991.0,1833.4271201,362.941755451,1950.74117307,226.0,19404.0,4041,4058,2166,234.0,760.0,1287.0,1257.0,520.0
1212,25,1212,6,3.0,338.0,646.0,177.0,1730,86.0,480.0,492.0,558.0,507.0,653.0,0.283,2210.0,6,1116.0,1013.0,49.7164232273,253.802613875,45.0,224.662835277,1235.0,4549,4555,2524,125.0,562.0,1012.0,1543.0,1313.0
1213,25,1213,6,0.0,89.0,268.0,124.0,601,24.0,96.0,364.0,293.0,302.0,336.0,0.159,1295.0,7,362.0,812.0,90.4466445373,184.345794763,16.0,183.0,387.0,3338,3345,1771,167.0,643.0,889.0,1157.0,489.0
1214,25,1214,6,1.0,51.0,53.0,10.0,152,9.0,28.0,243.0,419.0,370.0,386.0,0.15,1418.0,0,528.0,868.0,5.25945558729,226.903988866,8.0,268.0,686.0,3677,3677,2026,191.0,666.0,1033.0,1290.0,497.0
1215,25,1215,6,2.0,121.0,436.0,178.0,924,14.0,173.0,333.0,448.0,425.0,463.0,0.149,1669.0,1,456.0,924.0,129.142890896,258.53929945,23.0,342.0,816.0,4235,4236,2274,232.0,803.0,1185.0,1448.0,568.0
1216,25,1216,6,1.0,43.0,159.0,74.0,370,18.0,75.0,211.0,319.0,346.0,427.0,0.137,1303.0,1,625.0,709.0,8.93393739072,217.781373387,13.0,236.0,618.0,3367,3368,2097,163.0,735.0,892.0,1174.0,404.0
1217,25,1217,6,2.0,215.0,72.0,16.0,689,82.0,302.0,201.0,374.0,414.0,737.0,0.098,1726.0,0,0.0,1784.0,246.30035567,406.218063546,81.0000000004,407.0,2448.0,5539,5539,3113,340.0,1450.0,1563.0,1760.0,426.0
1218,25,1218,6,1.0,28.0,4.0,4.0,66,10.0,19.0,344.0,495.0,477.0,629.0,0.135,1945.0,25,578.0,985.0,0.0,287.749123775,5.0,299.0,602.0,5343,5368,3264,295.0,980.0,1741.0,1697.0,655.0
1219,25,1219,6,1.0,111.0,183.0,60.0,1078,44.0,679.0,234.0,342.0,274.0,303.0,0.196,1153.0,30,241.0,934.0,76.2796804972,233.745579906,19.0,249.0,480.0,3204,3234,1776,139.0,578.0,844.0,1050.0,623.0
1220,25,1220,6,6.0,94.0,156.0,89.0,497,20.0,132.0,512.0,789.0,812.0,870.0,0.123,2983.0,23,1160.0,1903.0,37.7548674946,455.334450561,28.0,466.0,1299.0,8366,8389,5430,487.0,1658.0,2592.0,2770.0,882.0
1221,25,1221,6,1.0,27.0,143.0,28.0,254,3.0,52.0,458.0,476.0,359.0,246.0,0.141,1539.0,25,120.0,1405.0,36.5291649764,300.752102936,30.0,308.0,583.0,5020,5045,2290,378.0,1138.0,1622.0,1203.0,704.0
1222,25,1222,6,0.0,24.0,228.0,25.0,460,16.0,167.0,402.0,355.0,282.0,238.0,0.194,1277.0,543,542.0,301.0,104.939197132,140.368802589,8.0,94.0,484.0,2925,3468,1426,246.0,539.0,1094.0,896.0,693.0
1223,25,1223,6,0.0,126.0,662.0,191.0,2438,308.0,1151.0,377.0,377.0,228.0,180.0,0.19,1162.0,20,418.0,575.0,147.415327894,146.481473928,134.0,173.0,704.0,3428,3448,1268,261.0,666.0,1011.0,828.0,682.0
1224,25,1224,6,1.0,164.0,553.0,294.0,2075,178.0,885.0,943.0,217.0,181.0,149.0,0.253,1490.0,263,1405.0,0.0,43.4086587786,45.7536842301,65.0,35.3687110642,231.0,3085,3348,1147,276.0,546.0,961.0,636.0,929.0
1225,25,1225,6,1.0,45.0,223.0,39.0,603,22.0,273.0,308.0,382.0,292.0,226.0,0.145,1208.0,0,519.0,736.0,13.7839700793,91.8115387689,26.0,109.0,182.0,2808,2808,1467,209.0,469.0,1030.0,695.0,405.0
